450,4,0.667908,0.725782,0.0605728,0.101209,-1,1,1
450,5,0.605579,0.707832,0.0703102,0.133563,-1,1,1
451,1,0.618071,0.478181,0.0391959,0.103415,-1,1,1
451,3,0.658456,0.792915,0.0469243,0.12174,-1,1,1
451,4,0.668028,0.723814,0.0595189,0.0988684,-1,1,1
451,5,0.605669,0.709275,0.0684666,0.130077,-1,1,1
452,1,0.618023,0.478525,0.0393765,0.103734,-1,1,1
452,3,0.657775,0.79205,0.046365,0.122189,-1,1,1
452,4,0.667902,0.723466,0.0603586,0.0999196,-1,1,1
452,5,0.605642,0.707471,0.0723093,0.138828,-1,1,1
453,1,0.618167,0.479159,0.0392115,0.103187,-1,1,1
453,3,0.65838,0.791246,0.0468618,0.125696,-1,1,1
453,4,0.668471,0.72358,0.0593219,0.0979228,-1,1,1
453,5,0.605746,0.708714,0.0703166,0.13561,-1,1,1
454,1,0.618403,0.478741,0.0396758,0.104399,-1,1,1
454,3,0.657395,0.789063,0.0472244,0.128935,-1,1,1
454,4,0.668808,0.723446,0.059583,0.0980383,-1,1,1
454,5,0.605911,0.708822,0.0728506,0.142134,-1,1,1
455,1,0.618106,0.478755,0.0392729,0.103385,-1,1,1
455,3,0.657253,0.792074,0.0440389,0.120959,-1,1,1
455,4,0.668904,0.722038,0.057519,0.0941361,-1,1,1
455,5,0.606159,0.710501,0.0699682,0.137148,-1,1,1
455,24,0.847422,0.301953,0.0802802,0.188882,-1,1,1
456,1,0.617867,0.479552,0.0390064,0.102778,-1,1,1
456,3,0.65808,0.792212,0.0430819,0.11952,-1,1,1
456,4,0.66832,0.723793,0.0591094,0.0967479,-1,1,1
456,5,0.606262,0.71132,0.0696868,0.136991,-1,1,1
457,1,0.617943,0.478551,0.0402482,0.106261,-1,1,1
457,3,0.658231,0.794542,0.0408457,0.11338,-1,1,1
457,4,0.667668,0.726302,0.0598399,0.0980061,-1,1,1
457,5,0.606334,0.711439,0.0696956,0.137173,-1,1,1
458,1,0.617815,0.478547,0.0406763,0.107654,-1,1,1
458,3,0.658155,0.794515,0.0409159,0.114418,-1,1,1
458,4,0.668415,0.724449,0.0571704,0.0931647,-1,1,1
458,5,0.606212,0.711316,0.0701454,0.138694,-1,1,1
459,1,0.617964,0.479665,0.0412308,0.109742,-1,1,1
459,3,0.658075,0.794356,0.0408385,0.114266,-1,1,1
459,4,0.667827,0.725529,0.0594128,0.0970417,-1,1,1
459,5,0.606463,0.709922,0.0695478,0.137761,-1,1,1
460,1,0.618476,0.476652,0.0420357,0.112411,-1,1,1
460,3,0.658772,0.796701,0.0387945,0.108133,-1,1,1
460,4,0.668308,0.72387,0.0599403,0.0973899,-1,1,1
460,5,0.60571,0.709215,0.0688902,0.13641,-1,1,1
460,24,0.849229,0.305289,0.0862191,0.203527,-1,1,1
461,1,0.618655,0.474785,0.0424037,0.113829,-1,1,1
461,3,0.659481,0.797629,0.0379325,0.106068,-1,1,1
461,4,0.668348,0.721971,0.0591583,0.0954707,-1,1,1
461,5,0.604417,0.710082,0.071003,0.140538,-1,1,1
462,1,0.618858,0.474278,0.0424799,0.1143,-1,1,1
462,3,0.659803,0.798394,0.0380613,0.106277,-1,1,1
462,4,0.668286,0.721939,0.058574,0.0937905,-1,1,1
462,5,0.60499,0.71004,0.0702326,0.139005,-1,1,1
463,1,0.619219,0.474396,0.042657,0.114913,-1,1,1
463,3,0.659469,0.79896,0.0380535,0.105515,-1,1,1
463,4,0.668407,0.721601,0.0588893,0.0937323,-1,1,1
463,5,0.60446,0.710248,0.0704571,0.138748,-1,1,1
464,1,0.619787,0.47598,0.0446218,0.121207,-1,1,1
464,3,0.659198,0.799975,0.0377143,0.10498,-1,1,1
464,4,0.668844,0.721205,0.0626526,0.100172,-1,1,1
464,5,0.603261,0.711642,0.0708996,0.138428,-1,1,1
465,1,0.620406,0.476383,0.0454976,0.124298,-1,1,1
465,3,0.659126,0.799942,0.0371466,0.103663,-1,1,1
465,4,0.668947,0.721419,0.0611813,0.0976034,-1,1,1
465,5,0.604739,0.712373,0.0716916,0.140591,-1,1,1
466,1,0.62159,0.483752,0.0513376,0.142554,-1,1,1
466,3,0.660638,0.797443,0.038708,0.108299,-1,1,1
466,4,0.670097,0.720051,0.0585198,0.0932109,-1,1,1
466,5,0.604777,0.711082,0.0722384,0.14219,-1,1,1
467,1,0.622392,0.483053,0.0501889,0.139742,-1,1,1
467,3,0.660957,0.796603,0.0398195,0.111355,-1,1,1
467,4,0.670993,0.722329,0.0577857,0.0920827,-1,1,1
467,5,0.604246,0.711132,0.0741294,0.146297,-1,1,1
468,1,0.622349,0.483019,0.0482493,0.134346,-1,1,1
468,3,0.660912,0.796975,0.039513,0.110539,-1,1,1
468,4,0.670868,0.723728,0.0572725,0.0912504,-1,1,1
468,5,0.604966,0.711643,0.0707563,0.139846,-1,1,1
469,1,0.622705,0.48263,0.046172,0.127984,-1,1,1
469,3,0.661228,0.791857,0.0411709,0.115879,-1,1,1
469,4,0.670142,0.726754,0.0596492,0.0954632,-1,1,1
469,5,0.604974,0.710809,0.0703852,0.139191,-1,1,1
470,1,0.622793,0.481936,0.0450796,0.124436,-1,1,1
470,3,0.660855,0.790996,0.0408023,0.116015,-1,1,1
470,4,0.670052,0.725872,0.0614246,0.0989192,-1,1,1
470,5,0.605538,0.709348,0.0711363,0.141522,-1,1,1
471,1,0.62227,0.481857,0.0437606,0.120955,-1,1,1
471,3,0.660773,0.790556,0.0401377,0.115144,-1,1,1
471,4,0.670771,0.72657,0.0601206,0.0970769,-1,1,1
471,5,0.606261,0.708528,0.0703277,0.140713,-1,1,1
472,1,0.622526,0.481927,0.0426314,0.117075,-1,1,1
472,3,0.661052,0.79006,0.0394593,0.113808,-1,1,1
472,4,0.67037,0.728072,0.0585159,0.0944016,-1,1,1
472,5,0.606211,0.70756,0.0694379,0.139375,-1,1,1
473,1,0.621937,0.482905,0.0411336,0.111892,-1,1,1
473,3,0.66097,0.790993,0.0385708,0.111912,-1,1,1
473,4,0.670051,0.729509,0.0602771,0.0975485,-1,1,1
473,5,0.606204,0.706426,0.0691455,0.139247,-1,1,1
474,1,0.621688,0.484,0.0408905,0.110275,-1,1,1
474,3,0.661708,0.790934,0.038165,0.111017,-1,1,1
474,4,0.66939,0.726949,0.0585379,0.0945715,-1,1,1
474,5,0.606054,0.707086,0.0677391,0.136485,-1,1,1
475,1,0.622682,0.482194,0.0426877,0.113938,-1,1,1
475,3,0.661976,0.790338,0.0380946,0.111086,-1,1,1
475,4,0.669437,0.72373,0.0593957,0.0958628,-1,1,1
475,5,0.605623,0.706544,0.0673435,0.136076,-1,1,1
476,1,0.623236,0.482318,0.0429759,0.113082,-1,1,1
476,3,0.662753,0.792076,0.0377335,0.110137,-1,1,1
476,4,0.670655,0.723052,0.0587156,0.0942363,-1,1,1
476,5,0.605715,0.705797,0.0673567,0.136242,-1,1,1
477,1,0.622801,0.483814,0.0436907,0.11385,-1,1,1
477,3,0.663504,0.793616,0.0371681,0.108328,-1,1,1
477,4,0.670623,0.723988,0.0597332,0.0962739,-1,1,1
477,5,0.606139,0.705056,0.0652489,0.131749,-1,1,1
478,1,0.622562,0.484126,0.0447178,0.115255,-1,1,1
478,3,0.664039,0.793127,0.0378142,0.110243,-1,1,1
478,4,0.670368,0.721302,0.0587037,0.0943276,-1,1,1
478,5,0.606097,0.703725,0.0654915,0.132023,-1,1,1
479,1,0.622267,0.482174,0.047073,0.121111,-1,1,1
479,3,0.663602,0.793739,0.0370303,0.10798,-1,1,1
479,4,0.670284,0.723758,0.060884,0.0982296,-1,1,1
479,5,0.606961,0.702344,0.0647571,0.130434,-1,1,1
480,1,0.621875,0.482316,0.0463905,0.119426,-1,1,1
480,3,0.663676,0.794017,0.0369811,0.107597,-1,1,1
480,4,0.670136,0.724322,0.0605072,0.0977467,-1,1,1
480,5,0.606902,0.703217,0.0646885,0.130179,-1,1,1
481,1,0.62154,0.481938,0.0444942,0.114776,-1,1,1
481,3,0.664517,0.793394,0.0376624,0.110531,-1,1,1
481,4,0.66975,0.724101,0.0606343,0.0979633,-1,1,1
481,5,0.606632,0.703365,0.0646346,0.130048,-1,1,1
482,1,0.620834,0.482978,0.0440013,0.113241,-1,1,1
482,3,0.66414,0.792693,0.0386819,0.114192,-1,1,1
482,5,0.606857,0.702661,0.0656424,0.131755,-1,1,1
483,1,0.620773,0.482152,0.0430081,0.110904,-1,1,1
483,3,0.66432,0.791994,0.0374708,0.111097,-1,1,1
483,4,0.670835,0.727606,0.0555015,0.0884272,-1,1,1
483,5,0.606737,0.703598,0.0648933,0.1303,-1,1,1
484,1,0.621132,0.481984,0.0436709,0.112205,-1,1,1
484,3,0.664149,0.790404,0.0384475,0.114287,-1,1,1
484,4,0.671228,0.726136,0.0574523,0.0910915,-1,1,1
484,5,0.606133,0.703669,0.0649563,0.130179,-1,1,1
485,1,0.621014,0.480653,0.0443968,0.113923,-1,1,1
485,3,0.663778,0.791595,0.0380694,0.112368,-1,1,1
485,4,0.67141,0.725679,0.0562675,0.0886926,-1,1,1
485,5,0.605967,0.702758,0.0636486,0.12655,-1,1,1
486,1,0.620875,0.481527,0.0430953,0.110086,-1,1,1
486,3,0.663461,0.791656,0.0377736,0.110795,-1,1,1
486,4,0.671185,0.72667,0.0551627,0.0864457,-1,1,1
486,5,0.607091,0.701661,0.0637471,0.126433,-1,1,1
487,1,0.620542,0.482409,0.0448694,0.114708,-1,1,1
487,3,0.663176,0.790836,0.0385132,0.112292,-1,1,1
487,4,0.671655,0.725333,0.0581392,0.0910246,-1,1,1
487,5,0.606734,0.703038,0.0658965,0.130539,-1,1,1
488,1,0.620451,0.483407,0.0430396,0.109236,-1,1,1
488,4,0.671851,0.725031,0.057217,0.0891456,-1,1,1
488,5,0.606386,0.701894,0.0646737,0.127363,-1,1,1
489,1,0.620117,0.484687,0.0430341,0.108936,-1,1,1
489,4,0.672353,0.726844,0.0612387,0.0959031,-1,1,1
489,5,0.606253,0.702626,0.0638852,0.125168,-1,1,1
490,1,0.61988,0.484369,0.0446479,0.112798,-1,1,1
490,4,0.673002,0.726083,0.0601308,0.0942729,-1,1,1
490,5,0.606821,0.704357,0.0666141,0.13007,-1,1,1
491,1,0.619665,0.485235,0.0443009,0.111714,-1,1,1
491,3,0.665078,0.789686,0.0403075,0.116859,-1,1,1
491,4,0.67285,0.725741,0.0595558,0.0935203,-1,1,1
491,5,0.607671,0.704233,0.0675452,0.13153,-1,1,1
492,1,0.619817,0.485522,0.0432331,0.108972,-1,1,1
492,3,0.665723,0.790682,0.0396371,0.116235,-1,1,1
492,4,0.6725,0.726006,0.0586758,0.09202,-1,1,1
492,5,0.60797,0.704659,0.0697221,0.136234,-1,1,1
493,1,0.619612,0.486404,0.0420968,0.105894,-1,1,1
493,3,0.665753,0.790897,0.0389053,0.115383,-1,1,1
493,4,0.67313,0.727071,0.0605336,0.0953534,-1,1,1
493,5,0.607327,0.703399,0.0686295,0.134261,-1,1,1
494,1,0.620332,0.485973,0.0434429,0.108644,-1,1,1
494,3,0.664853,0.79051,0.0388628,0.115515,-1,1,1
494,4,0.67337,0.732915,0.0635394,0.101186,-1,1,1
494,5,0.606916,0.701547,0.0680026,0.132973,-1,1,1
495,1,0.619963,0.487009,0.0423165,0.105463,-1,1,1
495,3,0.665289,0.793194,0.0369799,0.110388,-1,1,1
495,4,0.6733,0.733312,0.0618771,0.0989543,-1,1,1
495,5,0.607399,0.701357,0.0680957,0.134127,-1,1,1
496,1,0.621126,0.48524,0.0446262,0.109983,-1,1,1
496,3,0.665919,0.785749,0.0415274,0.123723,-1,1,1
496,4,0.674268,0.736524,0.0676534,0.109941,-1,1,1
496,5,0.606812,0.698988,0.0688468,0.135577,-1,1,1
497,1,0.622798,0.481513,0.0466496,0.113968,-1,1,1
497,3,0.665425,0.786334,0.0409019,0.121161,-1,1,1
497,5,0.606225,0.700857,0.069003,0.136429,-1,1,1
498,1,0.622182,0.481863,0.0458696,0.111401,-1,1,1
498,3,0.665215,0.786506,0.0394853,0.116858,-1,1,1
498,4,0.676194,0.733452,0.0665682,0.109798,-1,1,1
498,5,0.60728,0.701983,0.0687421,0.136842,-1,1,1
499,1,0.623377,0.483123,0.0457059,0.108816,-1,1,1
499,3,0.66505,0.786889,0.0387848,0.113577,-1,1,1
499,5,0.606816,0.701564,0.0679515,0.135804,-1,1,1
500,1,0.624298,0.482,0.0476252,0.111759,-1,1,1
500,3,0.665767,0.78733,0.0394916,0.114509,-1,1,1
500,4,0.674714,0.725564,0.0623352,0.102978,-1,1,1
500,5,0.605601,0.701463,0.0684938,0.13754,-1,1,1
501,1,0.625264,0.478454,0.0492846,0.114718,-1,1,1
501,4,0.67353,0.727235,0.0641727,0.106556,-1,1,1
501,5,0.606029,0.702011,0.0687227,0.139191,-1,1,1
502,1,0.625486,0.478121,0.0498714,0.114882,-1,1,1
502,4,0.673773,0.726684,0.0632287,0.104827,-1,1,1
502,5,0.60644,0.701686,0.0693099,0.141533,-1,1,1
503,1,0.625245,0.479954,0.0505145,0.115112,-1,1,1
503,4,0.672879,0.727073,0.0593561,0.0975989,-1,1,1
503,5,0.605583,0.706995,0.0649041,0.132276,-1,1,1
504,1,0.625293,0.482252,0.0505482,0.113948,-1,1,1
504,4,0.671615,0.728794,0.0612277,0.100537,-1,1,1
504,5,0.606178,0.705922,0.0653441,0.133866,-1,1,1
505,1,0.625752,0.481255,0.0522718,0.11676,-1,1,1
505,3,0.660197,0.772136,0.0433662,0.125832,-1,1,1
505,5,0.605447,0.703715,0.0664498,0.137447,-1,1,1
506,1,0.625418,0.484042,0.0494935,0.108824,-1,1,1
506,3,0.659729,0.765068,0.0458929,0.134907,-1,1,1
506,5,0.605293,0.700498,0.0659558,0.137183,-1,1,1
507,1,0.625148,0.484487,0.0497232,0.108081,-1,1,1
507,3,0.659205,0.76422,0.0463147,0.13703,-1,1,1
507,5,0.606452,0.698632,0.065746,0.138178,-1,1,1
508,1,0.626521,0.482522,0.0516258,0.110398,-1,1,1
508,5,0.607073,0.701324,0.0669878,0.141453,-1,1,1
509,1,0.626951,0.481745,0.0530038,0.112102,-1,1,1
509,5,0.607987,0.701946,0.0674986,0.142867,-1,1,1
510,1,0.626317,0.482499,0.0534176,0.112124,-1,1,1
510,5,0.608657,0.702935,0.0690011,0.147224,-1,1,1
511,1,0.625455,0.483832,0.0538361,0.112495,-1,1,1
511,5,0.608425,0.703552,0.0668149,0.142294,-1,1,1
512,1,0.624745,0.485801,0.0539056,0.112292,-1,1,1
512,5,0.608488,0.701666,0.067882,0.145479,-1,1,1
513,1,0.624804,0.487963,0.0527559,0.108822,-1,1,1
513,5,0.607743,0.697433,0.0683985,0.148456,-1,1,1
514,1,0.62599,0.488433,0.053883,0.109552,-1,1,1
514,5,0.606709,0.696747,0.0671291,0.14715,-1,1,1
515,1,0.626606,0.487938,0.0558814,0.112672,-1,1,1
515,5,0.606371,0.712726,0.0557614,0.11931,-1,1,1
516,1,0.626952,0.490646,0.0563466,0.112903,-1,1,1
516,5,0.607038,0.716014,0.0520724,0.109877,-1,1,1
517,1,0.626577,0.4942,0.056528,0.112694,-1,1,1
517,4,0.672088,0.749254,0.0884164,0.156253,-1,1,1
517,5,0.606798,0.701169,0.0658564,0.140546,-1,1,1
518,1,0.627409,0.496953,0.0582514,0.115562,-1,1,1
518,5,0.607109,0.696254,0.0708277,0.15274,-1,1,1
519,1,0.624021,0.500263,0.0582827,0.117874,-1,1,1
519,5,0.609225,0.689838,0.0741201,0.16416,-1,1,1
520,1,0.62401,0.503111,0.0558137,0.113112,-1,1,1
520,4,0.672915,0.752213,0.0827326,0.155992,-1,1,1
520,5,0.607403,0.692605,0.0708328,0.157064,-1,1,1
521,1,0.625652,0.503694,0.0563933,0.113952,-1,1,1
521,5,0.607215,0.694283,0.0696753,0.155128,-1,1,1
522,1,0.626724,0.504768,0.0553804,0.111041,-1,1,1
522,5,0.608567,0.688223,0.0714605,0.16204,-1,1,1
523,1,0.627122,0.505432,0.0558547,0.111406,-1,1,1
523,5,0.607477,0.687201,0.0715647,0.164052,-1,1,1
524,1,0.626733,0.506623,0.0565583,0.112997,-1,1,1
524,4,0.657857,0.766213,0.0637201,0.11959,-1,1,1
524,5,0.60701,0.692641,0.0674105,0.15394,-1,1,1
525,1,0.627198,0.507632,0.0563058,0.112957,-1,1,1
525,4,0.663526,0.752113,0.0738356,0.138921,-1,1,1
525,5,0.607863,0.711525,0.0536491,0.117605,-1,1,1
525,27,0.612045,0.659449,0.0465106,0.0969503,-1,1,1
526,1,0.627349,0.508952,0.0562209,0.113106,-1,1,1
526,4,0.663999,0.748234,0.0764759,0.143105,-1,1,1
526,5,0.608683,0.719967,0.0514853,0.108722,-1,1,1
527,1,0.627832,0.509603,0.0566693,0.114268,-1,1,1
527,4,0.66546,0.746629,0.0767166,0.144142,-1,1,1
527,5,0.609221,0.719063,0.0523911,0.107403,-1,1,1
527,27,0.611422,0.654218,0.0481756,0.100682,-1,1,1
528,1,0.627018,0.513458,0.0547943,0.111646,-1,1,1
528,5,0.609842,0.718289,0.0536574,0.10783,-1,1,1
528,27,0.612128,0.658567,0.044827,0.0939168,-1,1,1
529,1,0.629589,0.514603,0.0560313,0.113947,-1,1,1
529,5,0.609038,0.721205,0.0528833,0.104443,-1,1,1
529,27,0.611891,0.661002,0.0438019,0.0919724,-1,1,1
530,1,0.631389,0.517206,0.0561572,0.113607,-1,1,1
530,5,0.608781,0.72064,0.0543372,0.10555,-1,1,1
530,27,0.611489,0.662275,0.0417391,0.0876552,-1,1,1
531,1,0.630925,0.518758,0.053857,0.109014,-1,1,1
531,5,0.609979,0.717075,0.0570098,0.110469,-1,1,1
532,1,0.632331,0.517866,0.0525762,0.105003,-1,1,1
532,5,0.609895,0.71655,0.0575069,0.110853,-1,1,1
533,1,0.632477,0.518964,0.0539801,0.107046,-1,1,1
533,4,0.654124,0.756484,0.0592957,0.112067,-1,1,1
533,5,0.610231,0.717306,0.0570894,0.10956,-1,1,1
533,27,0.610231,0.643479,0.0602338,0.129884,-1,1,1
534,1,0.632917,0.518838,0.0523598,0.102427,-1,1,1
534,4,0.653603,0.755971,0.0559244,0.105943,-1,1,1
534,5,0.608627,0.715608,0.0557553,0.106766,-1,1,1
534,27,0.61035,0.651939,0.0503095,0.1084,-1,1,1
535,1,0.632304,0.519697,0.0550606,0.107038,-1,1,1
535,5,0.607631,0.715054,0.05634,0.10753,-1,1,1
535,27,0.611006,0.657074,0.0455235,0.098184,-1,1,1
536,1,0.631424,0.518723,0.0543004,0.105352,-1,1,1
536,5,0.607297,0.714361,0.0571329,0.108293,-1,1,1
536,27,0.610906,0.65952,0.0430744,0.0927515,-1,1,1
537,1,0.632038,0.51885,0.0545022,0.105287,-1,1,1
537,4,0.659165,0.759614,0.0527431,0.103154,-1,1,1
537,5,0.607305,0.712817,0.0584435,0.110487,-1,1,1
537,27,0.610683,0.661292,0.042557,0.0917749,-1,1,1
538,1,0.631468,0.518912,0.0537593,0.103757,-1,1,1
538,5,0.607331,0.709861,0.0618998,0.116761,-1,1,1
538,27,0.611341,0.662698,0.0418786,0.0896673,-1,1,1
539,1,0.633137,0.518786,0.0557472,0.107195,-1,1,1
539,5,0.60629,0.711054,0.0615577,0.115977,-1,1,1
539,27,0.610674,0.66369,0.0410377,0.0875639,-1,1,1
540,1,0.634518,0.520321,0.0567998,0.108654,-1,1,1
540,4,0.653689,0.760729,0.0568735,0.110128,-1,1,1
540,5,0.605188,0.704112,0.0651981,0.12342,-1,1,1
540,27,0.607101,0.674312,0.0536696,0.114913,-1,1,1
541,1,0.635448,0.520914,0.0565692,0.10726,-1,1,1
541,4,0.659365,0.751238,0.0687861,0.131074,-1,1,1
541,5,0.606765,0.71138,0.0615208,0.116096,-1,1,1
541,27,0.608429,0.668026,0.0472379,0.100934,-1,1,1
542,1,0.635754,0.521759,0.056275,0.105762,-1,1,1
542,5,0.606986,0.714618,0.0599493,0.112911,-1,1,1
542,27,0.60884,0.665207,0.0438793,0.0928761,-1,1,1
543,1,0.635717,0.522834,0.0573962,0.107433,-1,1,1
543,5,0.60756,0.714396,0.0588955,0.111084,-1,1,1
543,27,0.609067,0.663853,0.0429508,0.0899771,-1,1,1
544,1,0.63523,0.522261,0.0585805,0.109542,-1,1,1
544,5,0.606416,0.712889,0.0580556,0.109407,-1,1,1
544,27,0.609122,0.664854,0.0433824,0.0908635,-1,1,1
545,1,0.633764,0.521837,0.0574278,0.10795,-1,1,1
545,5,0.607303,0.713017,0.058755,0.111158,-1,1,1
546,1,0.632735,0.522272,0.0571438,0.107909,-1,1,1
546,5,0.607805,0.71237,0.0588456,0.111709,-1,1,1
547,1,0.630869,0.523414,0.0553089,0.105204,-1,1,1
547,5,0.607336,0.712816,0.0579112,0.109928,-1,1,1
547,27,0.608789,0.667042,0.0414693,0.0863139,-1,1,1
548,1,0.632418,0.523689,0.0557917,0.105708,-1,1,1
548,4,0.667612,0.739743,0.0742102,0.143449,-1,1,1
548,5,0.606757,0.714473,0.0571994,0.108774,-1,1,1
549,1,0.63377,0.523807,0.0563572,0.107127,-1,1,1
549,4,0.666894,0.739226,0.0737109,0.141915,-1,1,1
549,5,0.60736,0.71588,0.0570499,0.108831,-1,1,1
549,27,0.608274,0.667489,0.0403901,0.0839003,-1,1,1
550,1,0.635214,0.523187,0.0578967,0.109338,-1,1,1
550,4,0.666453,0.741652,0.0739518,0.143092,-1,1,1
550,5,0.606736,0.716819,0.0579021,0.110234,-1,1,1
550,27,0.608339,0.666617,0.0405962,0.0841431,-1,1,1
551,1,0.635588,0.522336,0.0596219,0.11175,-1,1,1
551,4,0.666612,0.738601,0.076366,0.147493,-1,1,1
551,5,0.606046,0.715183,0.0632511,0.12064,-1,1,1
552,1,0.634616,0.520874,0.0591501,0.111741,-1,1,1
552,4,0.666194,0.738985,0.0744376,0.142738,-1,1,1
552,5,0.606133,0.712479,0.0635785,0.12144,-1,1,1
553,1,0.635808,0.516833,0.0583548,0.109998,-1,1,1
553,4,0.667235,0.739545,0.0729499,0.141398,-1,1,1
553,5,0.6057,0.714008,0.060792,0.116113,-1,1,1
553,27,0.608007,0.666083,0.0398833,0.0826452,-1,1,1
554,1,0.635834,0.517288,0.0557348,0.104829,-1,1,1
554,4,0.668978,0.738578,0.0696492,0.136585,-1,1,1
554,5,0.605067,0.713393,0.06063,0.115884,-1,1,1
555,1,0.635436,0.51637,0.0557163,0.1042,-1,1,1
555,4,0.668139,0.740499,0.0679579,0.133597,-1,1,1
555,5,0.605656,0.713257,0.0602278,0.115608,-1,1,1
556,1,0.634591,0.516852,0.0541415,0.100487,-1,1,1
556,4,0.668837,0.738378,0.0670289,0.132499,-1,1,1
556,5,0.605131,0.712897,0.0603037,0.115706,-1,1,1
556,27,0.60677,0.667068,0.0389502,0.0813438,-1,1,1
557,1,0.634941,0.521252,0.0528201,0.0968972,-1,1,1
557,4,0.66808,0.738244,0.0667192,0.131506,-1,1,1
557,5,0.604918,0.713268,0.0620661,0.119584,-1,1,1
558,1,0.635442,0.522764,0.0535763,0.0978766,-1,1,1
558,4,0.669819,0.737981,0.0661996,0.13171,-1,1,1
558,5,0.605077,0.714954,0.0603182,0.115755,-1,1,1
558,27,0.60556,0.66757,0.0391936,0.0830491,-1,1,1
559,1,0.636456,0.525334,0.0533241,0.0970013,-1,1,1
559,5,0.604618,0.715795,0.0589024,0.111523,-1,1,1
559,27,0.605049,0.66885,0.0382887,0.0815509,-1,1,1
560,1,0.637551,0.528618,0.0536479,0.096929,-1,1,1
560,5,0.60528,0.716637,0.0595146,0.111822,-1,1,1
560,27,0.604387,0.668199,0.0389609,0.0832901,-1,1,1
561,1,0.637701,0.531298,0.0536502,0.0965733,-1,1,1
561,5,0.607077,0.716838,0.0605661,0.112438,-1,1,1
561,27,0.604743,0.665824,0.0414728,0.0896362,-1,1,1
562,1,0.637445,0.532428,0.0540216,0.0969567,-1,1,1
562,4,0.665662,0.742427,0.0684947,0.134749,-1,1,1
562,5,0.607342,0.7205,0.0640953,0.118357,-1,1,1
562,27,0.604688,0.664935,0.042384,0.0926307,-1,1,1
563,1,0.637612,0.533508,0.0542466,0.0971077,-1,1,1
563,4,0.66892,0.739956,0.067846,0.134968,-1,1,1
563,5,0.607067,0.723824,0.0649204,0.119771,-1,1,1
563,27,0.604005,0.66591,0.0427509,0.0937733,-1,1,1
564,1,0.638271,0.534352,0.0552771,0.0984612,-1,1,1
564,5,0.606824,0.725587,0.0643155,0.118325,-1,1,1
564,27,0.602983,0.668155,0.0402336,0.0873697,-1,1,1
565,1,0.638323,0.535379,0.0565369,0.10071,-1,1,1
565,4,0.668626,0.739221,0.0630027,0.124493,-1,1,1
565,5,0.606158,0.725982,0.06285,0.114988,-1,1,1
565,27,0.603987,0.668762,0.0407865,0.0883363,-1,1,1
566,1,0.638184,0.535975,0.0566884,0.10087,-1,1,1
566,5,0.607602,0.730186,0.0634072,0.115816,-1,1,1
566,27,0.60517,0.668452,0.0416143,0.0899776,-1,1,1
567,1,0.637105,0.537192,0.0556144,0.0998962,-1,1,1
567,5,0.608542,0.729176,0.0610984,0.112485,-1,1,1
567,27,0.606074,0.669538,0.0440802,0.0967592,-1,1,1
568,1,0.63788,0.538882,0.0558617,0.10058,-1,1,1
568,5,0.608916,0.72481,0.0628489,0.116661,-1,1,1
568,27,0.605741,0.669928,0.0447004,0.0993503,-1,1,1
569,1,0.638919,0.538798,0.0566206,0.101991,-1,1,1
569,5,0.609073,0.726233,0.061613,0.114458,-1,1,1
569,27,0.605533,0.669426,0.0442165,0.0981813,-1,1,1
570,1,0.63875,0.539893,0.0563417,0.101698,-1,1,1
570,5,0.609598,0.725046,0.0604031,0.112285,-1,1,1
570,27,0.605335,0.670489,0.0436848,0.0975792,-1,1,1
571,1,0.639715,0.541928,0.0567208,0.102374,-1,1,1
571,5,0.609025,0.724905,0.0625554,0.116644,-1,1,1
571,27,0.605604,0.668731,0.0418849,0.093608,-1,1,1
572,1,0.640149,0.542254,0.0561947,0.101283,-1,1,1
572,4,0.67253,0.72805,0.070255,0.139271,-1,1,1
572,5,0.608562,0.725586,0.0649192,0.121379,-1,1,1
572,27,0.606386,0.667791,0.0410748,0.0914785,-1,1,1
573,1,0.640148,0.541822,0.0562353,0.101819,-1,1,1
573,5,0.609335,0.723997,0.0663502,0.124626,-1,1,1
573,27,0.606551,0.668106,0.0402519,0.0888293,-1,1,1
574,1,0.639311,0.546909,0.0611352,0.112398,-1,1,1
574,5,0.609982,0.723942,0.0685073,0.129013,-1,1,1
574,27,0.60544,0.666851,0.0400308,0.0880701,-1,1,1
575,1,0.638681,0.549109,0.0627602,0.117289,-1,1,1
575,5,0.609539,0.725141,0.0677305,0.127797,-1,1,1
575,27,0.60489,0.668221,0.0413099,0.0910606,-1,1,1
576,1,0.640306,0.549744,0.0628925,0.118359,-1,1,1
576,5,0.610466,0.725269,0.066516,0.125646,-1,1,1
576,27,0.604182,0.670031,0.0415853,0.0915671,-1,1,1
577,1,0.641533,0.548366,0.0628867,0.118581,-1,1,1
577,4,0.675888,0.732333,0.0649138,0.129794,-1,1,1
577,5,0.611361,0.72443,0.066177,0.125424,-1,1,1
577,27,0.60392,0.670382,0.0413526,0.0911248,-1,1,1
578,1,0.642173,0.548325,0.0618348,0.116494,-1,1,1
578,5,0.613024,0.725206,0.0642853,0.122368,-1,1,1
578,27,0.604755,0.670846,0.0418171,0.0921186,-1,1,1
579,1,0.63903,0.549379,0.0607742,0.116785,-1,1,1
579,5,0.614413,0.725061,0.0625878,0.119781,-1,1,1
579,27,0.604529,0.66934,0.041479,0.0918549,-1,1,1
580,1,0.641026,0.551073,0.062971,0.121502,-1,1,1
